0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205
0.08693452,0.028380261,0.077176499,0.027132293,0.06196927,0.085496783,0.060006492,0.024673378,0.070277694,0.07786779,0.058171368,0.00393984,0.051252048,0.086451599,0.019184717,0.085960757,0.03398132,0.03928631,0.018515322,0.028467441,0.082125819,0.035930296,0.018357382,0.003707188,0.082779637,0.06734655,0.043816993,0.037923019,0.076919358,0.082492821,0.02807925,0.086283158,0.045916807,0.012454407,0.007715281,0.011503247,0.000444854,0.011538452,0.087974802,0.026800892,0.020053547,0.02971688,0.056100498,0.082516421,0.047116883,0.063780398,0.034103675,0.038893381,0.002420655,0.004849613,0.080030007,0.030193668,0.023055432,0.082850992,0.066783424,0.020805464,0.040500056,0.004081858,0.042835612,0.000715833,0.080117733,0.000726505,0.000245802,0.002972209,0.028452845,0.078232882,0.078107091,0.078196905,0.07958991,0.040396915,0.078733337,0.030635819,0.05222507,0.079882846,0.047994491,0.08244252,0.010450445,0.081177465,0.047821203,0.052213296,0.007632518,0.027903188,0.077450516,0.02937046,0.07850765,0.010189831,0.014048718,0.077213756,0.044024367,0.013077339,0.01724843,0.077445645,0.079243387,0.082461857,0.0226246,0.001642452,0.076505185,0.078353855,0.030214272,0.040083001,0.035249891,0.032331843,0.076752243,0.064956953,0.049878698,0.076462742,0.076823499,0.077289389,0.039126317,0.005281977,0.017648196,0.077487671,0.064877686,0.04430877,0.049328324,0.076280597,0.058924281,0.05938534,0.035356951,0.064096415,0.041297451,0.023975911,0.083035319,0.017222621,0.077100401,0.041169576,0.076492815,0.011281706,0.017252779,0.077645781,0.053521934,0.078168986,0.011767656,0.031205914,0.078999296,0.083230495,0.076524992,0.02073518,0.013171157,0.041473883,0.004181887,0.033884645,0.077195685,0.078475173,0.003455096,0.021557715,0.05754658,0.013504141,0.047372621,0.077900886,0.004710067,0.010804565,0.019729776,0.077048326,0.081247038,0.010252791,0.044047595,0.079675032,0.037926573,0.016145515,0.034876823,0.033560688,0.024579648,0.078978781,0.079917045,0.028629989,0.08395624,0.053468738,0.084941957,0.040551925,0.080603456,0.027764161,0.090360332,0.012297074,0.005976471,0.082895051,0.082986498,0.037274401,0.070559754,0.071747856,0.083868681,0.070555949,0.018531196,0.071200987,0.080871094,0.004657923,0.023742031,0.048263285,0.079057359,0.077419958,0.034713793,0.059832281,0.077514481,0.009789416,0.032180765,0.043216507,0.055890826,0.045559152,0.030038157,0.011769339,0.084948335,0.041650118,0.022948874,0.018312497,0.052612101,0.025820507
0.034512091,0.087868652,0.061002467,0.059892521,0.008442438,0.086535951,0.077893012,0.080344412,0.087713835,0.0419101,0.045895725,0.090721693,0.096059298,0.01925652,0.083895659,0.047922869,0.018304882,0.008580735,0.033636671,0.052384365,0.012342392,0.034776519,0.055136146,0.083285312,0.072454002,0.082807315,0.070952873,0.08317121,0.082537449,0.085112914,0.0409592,0.084781391,0.080428665,0.086039557,0.000465618,0.00160901,0.083845741,0.086522926,0.00451667,0.092704306,0.042093608,0.001397123,0.084109987,0.052898233,0.080833396,0.032441773,0.011405823,0.044883794,0.060401561,0.060272725,0.084741294,0.010800847,0.018907814,0.079430124,0.016984321,0.082930433,0.070717222,0.022668334,0.071574861,0.00153566,0.079878157,0.0779707,0.078670868,0.07681811,0.052251993,0.078341892,0.013612948,0.077867732,0.018816224,0.036677642,0.002875581,0.003294393,0.018748211,0.078607606,0.082802188,0.082571721,0.0557168,0.028021474,0.079237675,0.005694258,0.045250023,0.036106359,0.007031233,0.077217771,0.002342246,0.056737874,0.021367682,0.079373587,0.026782237,0.035392308,0.050666827,0.014619499,0.078211001,0.08305735,0.037864379,0.00869027,0.078570758,0.03503583,0.039193447,0.001140828,0.016624927,0.016042324,0.078417056,0.057001772,0.077513329,0.076445013,0.002009948,0.022597273,0.074711234,0.077306219,0.077855295,0.005830417,0.060630371,0.011967086,0.048593487,0.078418793,6.00E-05,0.03975611,0.037798332,0.076560843,0.006789632,0.076399548,0.002463968,0.000241602,0.007448543,0.033310436,0.076249024,0.011134649,0.062663582,0.07684794,0.076380243,0.019875906,0.041583212,0.001093206,0.013566549,0.063851359,0.020684564,0.008188287,0.065346652,0.05078432,0.050635398,0.010739039,0.001823342,0.046584694,0.077516143,0.071203353,0.077450228,0.076298574,0.076272433,0.025580374,0.076702939,0.077113173,0.076949381,0.002872146,0.077104294,0.066352192,0.072082906,0.077018215,0.011787181,0.01976997,0.076309317,0.033447558,0.040359011,0.027798521,0.010558424,0.069652036,0.078513918,0.075707046,0.042686855,0.08077383,0.0624713,0.055734798,0.087084829,0.081305773,0.025511716,0.030196193,0.083738675,0.087976483,0.016983402,0.038427469,0.067797407,0.072611749,0.077796207,0.050725867,0.080545917,0.026458617,0.079161389,0.056339904,0.018919896,0.077051991,0.078446889,0.007535504,0.012063113,0.048580989,0.075010653,0.005403208,0.053262145,0.037826644,0.080973283,0.045344065,0.002880109,0.049893084,0.014425951,0.078569738,0.069347576,0.023891762
0.083471639,0.012418766,0.077407043,0.094399209,0.079153365,0.014250491,0.037778217,0.077270245,0.017401046,0.080239382,0.015726582,0.089745896,0.036940609,0.02985394,0.043801771,0.009890737,0.088926522,0.051405369,0.016876574,0.082279007,0.012247464,0.006157471,0.085289186,0.081659856,0.044718369,0.005483274,0.044306757,0.082508822,0.03957503,0.018350398,0.01612541,0.048152861,0.047291203,0.088687786,0.073153008,0.062119323,0.0614252,0.087008677,0.054622708,0.009099749,0.031286406,0.079171725,0.016628631,0.079147954,0.085493649,0.045604306,0.02807995,0.081916543,0.013166558,0.07878556,0.054118805,0.005528052,0.091046568,0.043181858,0.04112518,0.055622209,0.047430372,0.081107216,0.04034555,0.081454958,0.014484071,0.074020649,0.026000609,0.079248173,0.07834593,0.081946292,0.062228267,0.017086324,0.07823146,0.081912444,0.080062851,0.015673805,0.056711937,0.007580919,0.080995893,0.086659265,0.01620908,0.082523029,0.032665573,0.079953383,0.009668789,0.010258629,0.014068723,0.024299236,0.066245082,0.076326305,0.002339824,0.04070559,0.009185126,0.027776695,0.023740075,0.018099979,0.076324078,0.007275128,0.018738452,0.025357123,0.078994216,0.024598308,0.069878055,0.076643123,0.076452712,0.000621965,0.060928161,0.076798814,0.076762757,0.000308144,0.02499717,0.047000053,0.059497282,0.077229241,0.077853768,0.078145483,0.014499431,0.079988743,0.020390344,0.078247499,0.03065844,0.064062069,0.066072013,0.078720663,0.000512306,0.014753051,0.053106666,0.009577226,0.00774137,0.003152493,0.000311529,0.07895157,0.076359127,0.037516913,0.002969506,0.078018581,0.038242304,0.02239519,0.001341258,0.083834163,0.001461409,0.001156739,0.026923055,0.079775399,0.077541203,0.019235958,0.078067644,0.076480924,0.005649107,0.004681315,0.076480722,0.062200145,0.056770768,0.077650294,0.018545086,0.070607598,0.077764621,0.076753974,0.077702681,0.052263706,0.046285551,0.021013319,0.017796454,0.059580783,0.066052945,0.002968175,0.079989689,0.079212662,0.041928791,0.023513698,0.084198686,0.041087209,0.002515862,0.022566904,0.083165044,0.057698347,0.017626604,0.082097999,0.05832555,0.084893091,0.007038587,0.085695488,0.042281811,0.011201668,0.082086682,0.011134333,0.078507663,0.077572311,0.062933142,0.053971069,0.079548538,0.08050489,0.080249253,0.038455028,0.024465054,0.079203337,0.056678745,0.078700213,0.032793976,0.036292578,0.079459753,0.085187679,0.076200927,0.080881886,0.014703816,0.087353189,0.012403049,0.079854008,0.032415766,0.046159961
0.032302881,0.088312074,0.050462415,0.029199205,0.092035895,0.054809589,0.068972742,0.029796125,0.016245469,0.085969199,0.014920131,0.088225664,0.058005464,0.087091308,0.03368565,0.010704109,0.008404699,0.07901744,0.083615516,0.051320258,0.043890594,0.010794584,0.069671826,0.073147509,0.079402245,0.042885717,0.083494444,0.011233694,0.012248025,0.087901038,0.066871264,0.039995566,0.071167392,0.018054987,0.022630287,0.022629842,0.04803255,0.01959272,0.052648969,0.075650933,0.08241424,0.079233977,0.028279118,0.054184161,0.060755955,0.080655737,0.046385655,0.040951125,0.010683563,0.004761006,0.033123125,0.080894398,0.039663391,0.078908358,0.060568754,0.031374396,0.006083389,0.031736101,0.045691886,0.078368723,0.060193595,0.030782304,0.052293871,0.079533867,0.077728946,0.016462782,0.025005343,0.055259467,0.063172032,0.078136951,0.078194433,0.077819736,0.05841545,0.029353197,0.08212333,0.087879557,0.087567899,0.000770268,0.0169443,0.066459555,0.034209038,0.073331668,0.061183267,0.078523103,0.015629211,0.002928558,0.00024961,0.071194855,0.045294861,0.036248663,0.078330785,0.000102672,0.025473656,0.049678091,0.017879744,0.076655448,0.069830578,0.061553976,0.041429338,0.078263401,0.06359601,0.006399761,0.076949304,0.026996863,0.076847019,0.021424898,0.053750433,0.076262515,0.015684878,0.077175854,0.043969394,0.077910064,0.007500709,0.081464419,0.080991981,0.042517601,0.080078289,0.004596936,0.081242072,0.013181222,0.010934478,0.05413825,0.023766554,0.076818204,0.002544944,0.020573345,0.00531752,0.0138643,0.002918641,0.076835268,0.078437528,0.053409035,0.065710387,0.077921429,0.082253727,0.046647899,0.013703241,0.016554341,0.058438921,0.073853999,0.038681184,0.056136257,0.077967461,0.077644598,0.032258069,0.001064266,0.020733138,0.07658967,0.003166652,0.008640162,0.013637344,0.072413483,0.007506672,0.015681598,0.034363337,0.033574706,0.000134676,0.052762245,0.021749972,0.077865149,0.011123561,0.077602638,5.24E-05,0.08378755,0.047069582,0.00552952,0.083032379,0.055043275,0.089472652,0.015897971,0.013292139,0.054175793,0.032111878,0.078823268,0.003105146,0.030154392,0.011238009,0.035960285,0.012492708,0.048525915,0.003252306,0.081590436,0.078628371,0.078339488,0.024317137,0.019314766,0.055093564,0.076993924,0.035313965,0.076804324,0.015449309,0.03457173,0.023827584,0.015969231,0.057027196,0.079899435,0.079983384,0.000639896,0.077106102,0.079757942,0.040913482,0.030308795,0.052347199,0.081752176,0.045870637,0.062648455
0.023318167,0.041285483,0.006158608,0.012305313,0.004883061,0.034295025,0.080832586,0.005503165,0.038508428,0.02662096,0.034198279,0.082232203,0.083557221,0.080374192,0.086983127,0.05851163,0.028388716,0.052097402,0.080342855,0.081254019,0.080075661,0.006409907,0.048732627,0.042525022,0.000204872,0.072657546,0.074877917,0.011155305,0.077545016,0.08434316,0.03569065,0.012334735,0.039884439,0.024691472,0.011604578,0.060338835,0.086242227,0.057140637,0.058695584,0.038751715,0.101902112,0.040446145,0.04791791,0.004178447,0.059363266,0.083448395,0.030838611,0.032546027,0.036257501,0.078958256,0.079883571,0.053328157,0.043131757,0.078671196,0.078565434,0.034515413,0.003358679,0.077443803,0.045777666,0.03020585,0.031220117,0.081095558,0.077223347,0.077422757,0.077902385,0.008245106,0.079416517,0.032982776,0.079046245,0.080625614,0.082686817,0.028391817,0.046937478,0.081215752,0.079642721,0.037753461,0.057584669,0.080253135,0.079322361,0.055488735,0.00524878,0.056708358,0.053893779,0.038415932,0.042829864,0.05605222,0.015734626,0.000336415,0.006438328,0.07311349,0.083361407,0.01836689,0.077510884,0.053984385,0.035831087,0.002726985,0.078195339,0.032629356,0.083568096,0.005708625,0.078025317,0.024552195,0.044846223,0.034298316,0.007731744,0.077643162,0.009030467,0.076523312,0.050374519,0.065039724,0.062022748,0.077574425,0.079390363,0.018067731,0.015122961,0.011943553,0.080916505,0.061946098,0.039509956,0.001359577,0.019115773,0.034907381,0.061412081,0.066299966,0.077794707,0.01496378,0.014516509,0.017060938,0.071518042,0.010840744,0.051030468,0.019901441,0.002930982,0.078450167,0.083195303,0.062842377,0.078149458,0.042580725,0.002718592,0.081755049,0.076242824,0.032498723,0.077311685,0.036826944,0.07819818,0.038944314,0.0010585,0.011183765,0.002678048,0.075833858,0.076447202,0.077666902,6.34E-08,0.076329501,0.078553628,0.078799304,0.039961545,0.078766969,0.019365454,0.0114985,0.005214221,0.006970334,0.013139474,0.00162052,0.024555913,0.08288879,0.000233917,0.021449669,0.067636307,0.013786507,0.031538936,0.083208074,0.059114858,0.004848674,0.080205004,0.054610642,3.02E-05,0.08581238,0.07516852,0.079879626,0.079627499,0.042625896,0.055237068,0.066784286,0.078677381,0.024639329,0.078718283,0.021462139,0.016670851,0.075897064,0.081102994,0.011395893,0.030856642,0.019104486,0.057396644,0.08238171,0.002249023,0.034223075,0.05663877,0.078813753,0.01267318,0.085444667,0.030645184,0.080697557,0.005718394,0.079503847
0.084501406,0.022565914,0.035388563,0.091539789,0.090067422,0.015296094,0.042988549,0.095988694,0.075375396,0.013872173,0.011916148,0.065452937,0.013254178,0.003406831,0.006064774,0.067190532,0.043026697,0.041009397,0.039077457,0.080389078,0.069395801,0.085059091,0.00909893,0.083835461,0.044564123,0.084866171,0.063603177,0.083888911,0.019616169,0.079716419,0.087196286,0.014789985,0.038647846,0.000752941,0.075283442,0.025134445,0.022520456,0.031051437,0.046493699,0.088652033,0.006412963,0.031293315,0.022280129,0.007697973,0.077929688,0.043162373,0.078977959,0.005252028,0.01363031,0.080293451,0.0838289,0.030311415,0.087718819,0.057547068,0.079855563,0.080948024,0.007502818,0.058754505,0.077469678,0.077373847,0.081182764,0.080240839,0.079633384,0.023690872,0.077566787,0.038543386,0.000432052,0.048304579,0.080787654,0.037732439,0.011589648,0.074749364,0.004516934,0.079981964,0.081689371,0.004159263,0.010085121,0.036595662,0.037457746,0.078976029,0.024098454,0.040498269,0.028518123,0.077586011,0.000434839,0.009372546,0.011865121,0.003147002,0.008996748,0.00808745,0.013132076,0.078746694,0.00049873,0.021391677,0.062876754,0.003742527,0.077123068,0.016454911,0.02223169,0.07631803,0.07781529,0.078758128,0.07608023,0.037494802,0.076249756,0.043217402,0.077159333,0.076963221,0.077475534,0.077097444,0.076727596,0.077182855,0.065571367,0.006552677,0.052950497,0.004045348,0.024168611,0.068950026,0.085178167,0.011212158,6.55E-05,0.032905239,0.07761479,0.037513011,0.010724928,0.058627272,0.006537441,0.031035483,0.012152682,0.064559424,0.031804832,0.064290147,0.028120355,0.019257081,0.080064296,0.004587333,0.019226847,0.038851337,0.079784963,0.001533313,0.000791869,0.077955411,0.061577272,0.00758487,0.021726289,0.076774119,0.005230764,0.000870717,0.077730861,0.023630228,0.077560817,0.017333573,0.077650607,0.076614582,0.08180035,0.012627286,0.077627418,0.076733046,0.078664243,0.083135384,0.041355616,0.035887604,0.019471476,0.024920659,0.031442053,0.014198154,0.060741063,0.045301486,0.032213049,0.011032497,0.06389028,0.042306502,0.08689863,0.058458163,0.018851064,5.49E-06,0.035553165,0.028443472,0.038287409,0.044460618,0.052921817,0.072111872,0.081431333,0.026293228,0.008039656,0.080396887,0.05764572,0.080160375,0.065795526,0.069868611,0.033155956,0.001039764,0.006226588,0.018062168,0.009139186,0.054704099,0.031045538,0.053068548,0.029197111,0.079174895,0.033207323,0.088400193,0.080562739,0.029166961,0.006989342,0.07079094
0.047411115,0.042816826,0.061261517,0.008695408,0.074402791,0.011181108,0.028579114,0.041759807,0.055107379,0.019302297,0.087041394,0.078996975,0.014664262,0.014952883,0.069934328,0.026099945,0.049164626,0.038137412,0.078978207,0.054627315,0.085003531,0.042529903,0.057296449,0.081050997,0.04698577,0.024203194,0.058701806,0.082716078,0.03583238,0.068952919,0.000612322,0.041929299,0.055518619,0.034774725,0.053025226,0.091270593,0.054798145,0.044235551,0.047273583,0.013086441,0.050565989,0.026160205,0.079481425,0.006352196,0.057556939,0.048131823,0.05173234,0.029722687,0.090125371,0.080193102,0.079229886,0.002705285,0.020681858,0.078868805,0.08137987,0.006486168,0.082583978,0.018412298,0.019819231,0.077190229,0.019364835,0.078605163,0.078455173,0.079309021,0.078285032,0.061590903,0.015023731,0.078405378,0.058181649,0.01409495,0.039272598,0.045894295,0.081904935,0.075908068,0.082346402,0.082785429,0.051167538,0.038556639,0.007618296,0.073196906,0.032443988,0.000162743,0.07863372,0.059480563,0.078707933,0.024767605,0.043856782,0.037707899,0.078354184,0.033677236,0.043045734,0.00667696,0.013453856,0.065406434,0.064470348,0.077469554,0.077405344,0.079920638,0.039242538,0.000643638,0.040708551,0.076907005,0.079357582,0.077582979,0.040188461,0.076292495,0.03135941,0.01795714,0.07666939,0.004093255,0.07705095,0.077714312,0.077043531,0.030948989,0.057734166,0.078385191,0.036228429,0.08065001,0.084731837,0.003194351,0.000945938,0.044115043,0.023809617,0.076967011,0.076325816,0.027504444,0.005344308,0.006964019,0.010013666,0.003720432,0.07842737,0.016211809,0.078342964,0.078002882,0.081161258,0.070535995,0.037681355,0.077179214,0.079265332,0.083136983,0.077202425,0.07808749,0.078873788,0.064988709,0.000267589,0.076819491,0.042083955,0.023207925,0.017165776,0.075765905,0.023927505,0.056817175,0.003694202,0.03912934,0.000788556,0.079487738,0.065464507,0.013178475,0.064184535,0.000121116,0.003227425,0.079301934,0.07646672,0.04736621,0.002278268,0.08382898,0.048523474,0.002063512,0.073961319,0.013472339,0.071352609,0.002871563,0.002487293,0.07760039,0.083291634,0.0121673,0.029687155,0.01527175,0.051638003,0.06627311,0.017735993,0.020704934,0.077591889,0.080142416,0.010015666,0.07980921,0.077321497,0.072006194,0.023103635,0.078143201,0.039242615,0.079504892,0.05259925,0.017450462,0.00991881,0.08194016,0.044470489,0.064343462,0.029674024,0.019757137,0.043013589,0.08235037,0.081484767,0.083135536,0.069568745,0.051320704
0.077812814,0.014283096,0.069920368,0.082653105,0.072104522,0.00276955,0.010218815,0.078937705,0.067723984,0.020504641,0.033614388,0.069523584,0.076872728,0.062940746,0.014337942,0.056508693,0.021978278,0.035672486,0.069737299,0.059800686,0.08085566,0.086014691,0.033725219,0.030484845,0.079518337,0.004524734,0.020826845,0.079072963,0.022168727,0.076517945,0.01628796,0.019126959,0.020523232,0.038230405,0.089746615,0.012304228,0.044552253,0.008943242,0.080952508,0.051858553,0.066015242,0.079093801,0.078335851,0.033759727,0.005378896,0.031809225,0.023670853,0.028320098,0.085497877,0.063060862,0.081623077,0.056072924,0.062279108,0.081264998,0.073438211,0.034074877,0.019796828,0.07844157,0.078051283,0.000905806,0.042772955,0.08053972,0.031762315,0.078900095,0.058279437,0.078761486,0.04591856,0.078928947,0.077473785,0.010925999,0.029090305,0.030056239,0.071264259,0.03307301,0.019938273,0.052949778,0.039155936,0.077547904,0.081115391,0.04867952,0.082902225,0.040454249,0.045543735,0.076903721,0.01632785,0.006096531,0.018887513,0.003818297,0.052967946,0.000107215,0.051921016,0.066712174,0.003371376,0.011975486,0.033872611,0.025473985,0.078552613,0.029226646,0.078900878,0.077395162,0.024511175,0.072837638,0.021630243,0.034085243,0.076837321,0.076540978,0.035363066,0.077031659,0.00523904,0.012519554,0.077590251,0.035184028,0.038757708,0.079764579,0.068175293,0.011856925,0.077050553,0.080139917,0.046675465,0.011409075,0.078961011,0.039151659,0.065449205,0.0098261,0.052842408,0.020848988,0.007941434,0.009155564,0.053354295,0.051335385,0.03093377,0.00356152,0.032180064,0.077886647,0.069140826,0.060933664,0.000325189,0.005694703,0.078450283,0.004083853,0.076719616,0.024856084,0.076527136,0.066367825,0.001061911,0.02052584,0.076206123,0.062790268,0.03592566,0.078679116,0.077774371,0.077780967,0.078479048,0.079406436,0.05348829,0.042036126,0.077847113,0.078719534,0.078027482,0.081951035,0.004353175,0.039954533,0.07930249,0.0788354,0.022009707,0.03053702,0.027757705,0.067099242,0.09003084,0.049758159,0.059281332,0.075026575,0.018400897,0.026008277,0.077944394,0.042069698,0.046664901,0.015447284,0.078669937,0.040068561,0.082179552,0.01704016,0.078958213,0.077860805,0.076657275,0.021634908,0.081289865,0.080082191,0.044126607,0.077238649,0.077686819,0.080611835,0.078318766,0.059509659,0.080887615,0.083181798,0.017337308,0.076831525,0.000325579,0.083263568,0.000604518,0.084744451,0.07977716,0.081168623,0.012991858,0.028343985
0.084486812,0.01906359,0.002034157,0.054939182,0.027673207,0.024477348,0.040216867,0.092831655,0.042144881,0.041676142,0.008284751,0.02105066,0.096005338,0.082256406,0.033823482,0.008102734,0.02027631,0.046794539,0.082105794,0.081054122,0.055317833,0.086223471,0.065267446,0.046725771,0.079251202,0.084024099,0.084862435,0.019723765,0.081719864,0.036064766,0.076593869,0.008085793,0.076855489,0.013351651,0.066555781,0.087937326,0.018121417,0.088423629,0.041968453,0.007617241,0.059933417,0.081802033,0.070102543,0.03278556,0.022843408,0.082603467,0.081193409,0.010381534,0.028044356,0.035084095,0.005703875,0.084329531,0.053553687,0.042407129,0.008206949,0.079202884,0.001951534,0.078366692,0.046218027,0.071404362,0.001073918,0.077620442,0.015059651,0.079268462,0.079829591,0.043631028,0.077816288,0.060692766,0.075392108,0.079040181,0.069832627,0.082991224,0.03180809,0.080365637,0.079813609,0.083412193,0.013760023,0.001061248,0.017209401,0.071616575,0.025023533,0.065041785,0.076721292,0.076542615,0.008698882,0.040531823,0.014213022,0.028115525,0.076255144,0.072969914,0.078000878,0.001177299,0.080605634,0.011681252,0.083112091,0.00152659,0.07947308,0.079102943,0.010728701,0.02443494,0.004800502,0.076391237,0.077188761,0.077087427,0.067642698,0.029585737,0.063918344,0.040160757,0.022475949,0.076489254,0.027049262,0.0096414,0.019683958,0.078886951,0.046170484,0.070637662,0.076330155,0.002389962,0.087399773,0.022107376,0.076219796,0.033608033,0.027163326,0.031677532,0.012511653,0.009431977,0.080100016,0.009562295,0.066526251,0.060384911,0.079453587,0.083836066,0.051947461,0.012272284,0.016685377,0.07768923,0.061986898,0.079741477,0.080925181,0.079875318,0.040618906,0.009692494,0.045230555,0.007552207,0.076622995,0.049312845,0.076373546,0.00786079,0.021514492,0.077415537,0.076766605,0.076891856,0.020990984,0.077256087,0.078858072,0.080845536,0.077188316,0.002697604,0.079764133,0.021663319,0.024554196,0.076519706,0.023432035,0.012351111,0.078362407,0.030335454,0.047098473,0.048924871,0.004983886,0.057992078,0.032661603,0.055984409,0.032797887,0.077564395,0.02423063,0.003967407,0.068259915,0.058881937,0.02397155,0.016456348,0.006263768,0.005875958,0.009952738,0.058018046,0.078257931,0.055636421,0.029436441,0.045455265,0.080333834,0.077460826,0.079458689,0.033822177,0.017575591,0.029929001,0.07897335,0.014596473,0.069797445,0.021891653,0.019051302,0.059031178,0.028011388,0.027740363,0.034725469,0.083471766,0.064341297,0.086611528
0.009271106,0.087996276,0.061516334,0.003319405,0.038565725,0.059075612,0.042026474,0.097313116,0.080809678,0.054537396,0.025181442,0.079020434,0.009100533,0.082730544,0.03878289,0.086404023,0.018861317,0.008664154,0.015655636,0.081645228,0.083647903,0.031265161,0.07652768,0.079993547,0.080924494,0.066520135,0.064416814,0.083852475,0.08389541,0.061813642,0.054133886,0.023619505,0.00115145,0.051332451,0.088701392,0.037811287,0.006124777,0.039424042,0.070466825,0.021337425,0.0832835,0.075167736,0.080360533,0.006945183,0.086914769,0.078836522,0.026710674,0.03090578,0.03542205,0.000216716,0.057235696,0.044758228,0.013172949,0.052581752,0.002287186,0.081820873,0.009940717,0.060207282,0.022226492,0.019735211,0.078897161,0.065530828,0.077304905,0.021996582,0.069109915,0.008350384,0.070781753,0.07966849,0.006667429,0.068423008,0.080655991,0.013160671,0.066316231,0.020485331,0.00339682,0.08773869,0.049579502,0.078351048,0.078097343,0.031134423,0.08368805,0.061485215,0.07629231,0.013351306,0.033496084,0.077349438,0.079461995,0.057291684,0.007033335,0.076412334,0.038017384,0.003686232,0.079431076,0.04001765,0.044567513,0.03318345,0.052329684,0.077276909,0.080177138,0.001586075,0.0139479,0.077123063,0.076467833,0.078129465,0.076984513,0.009779855,0.069031478,0.06974359,0.077502009,0.008537378,0.076652473,0.015732948,0.019991151,0.010920334,0.00502459,0.072989947,0.027594939,0.078913929,0.082289806,0.018847798,0.079532055,0.076343421,0.083803781,0.056784431,0.005441614,0.028897512,0.079853521,0.021567289,0.027469025,0.043313517,0.06746188,0.004051431,0.03217615,0.077469488,0.070754879,0.058919176,0.052749474,0.077354013,0.009858548,0.002469193,0.046860617,0.077918648,0.014557024,0.008574125,0.06288238,0.076895976,0.077561221,0.076320002,0.02175569,0.076446845,0.021867663,0.076815857,0.041262311,0.037443066,0.038984741,0.045385907,0.076966018,0.077924739,0.070289668,0.035203778,0.007404822,0.022765114,0.078431908,0.081818735,0.045663192,0.060554027,0.041946475,0.032916621,0.082742561,0.050000307,0.009827513,0.031739101,0.085118568,0.032843345,0.011053643,0.020396608,0.04683379,0.055078084,0.07932611,0.063146007,0.032252764,0.040780462,0.013616023,0.036206001,0.047470021,0.009652355,0.077114855,0.002528421,0.078170847,0.044020033,0.079685922,0.07309916,0.019090357,0.031786883,0.025239569,0.080099517,0.08110236,0.082618967,0.080499071,0.082265359,0.042679979,0.036878858,0.078631211,0.083495075,0.050999519,0.005383425
