0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205
0.106842291,0.133283155,0.16283588,0.173020215,0.232678446,0.117246311,0.128308428,0.121609947,0.206232876,0.119270865,0.110223492,0.129178704,0.108195859,0.05675558,0.106893905,0.106023146,0.098851534,0.099303859,0.087777621,0.04406483,0.069590318,0.096742223,0.081120858,0.053421222,0.033847398,0.09899692,0.057752236,0.079183511,0.066874137,0.10850843,0.106961787,0.103458213,0.098814926,0.111538596,0.126637137,0.070104641,0.131867784,0.063152701,0.099069718,0.175694723,0.190534677,0.083138832,0.069962529,0.140467129,0.196727243,0.041335291,0.083816114,0.146126046,0.114413451,0.058952854,0.099913227,0.119836065,0.088522953,0.074569498,0.073754493,0.038704536,0.086682649,0.06847502,0.05984394,0.032345636,0.050058711,0.063749719,0.02372527,0.045456048,0.029372468,0.03564269,0.061599581,0.030544065,0.033188895,0.073256456,0.070560973,0.079019461,0.065378862,0.06087145,0.088504772,0.120388584,0.129416511,0.049743373,0.090541338,0.09545667,0.145191279,0.166254523,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.031116348,0.107801112,0.045208559,0.066711854,0.092828656,0.119734264,0.039119691,0.047945287,0.063495137,0.040172938,0.030896908,0.032327932,0.03163361,0.029128229,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.032945521,0.018388644,0.039119691,0.050217451,0.040107798,0.061823164,0.045208559,0.047819905,0.053781033,0.118654027,0.045422636,0.068661025,0.005846607,0.151891087,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.094961109,0.117594206,0.045208559,0.064153789,0.090837221,0.111051959,0.039119691,0.049723335,0.064852702,0.047374575,0.030896908,0.032327932,0.034142921,0.030842017,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.010566423,0.005148292,0.039119691,0.046046462,0.055935739,0.077522313,0.045208559,0.054338709,0.095158415,0.115957842,0.045422636,0.068661025,0.073063696,0.15258563,0.062400277,0.054601955,0.123019346,0.151823708,0.195841215,0.034816904,0.084824015,0.109797847,0.166268756,0.048545498,0.064722949,0.096328207,0.079571387,0.080165713,0.063839922,0.076029003,0.081056361,0.04677947,0.05998271,0.053813071,0.045156072,0.023649149,0.023810475,0.052160113,0.044674953,0.038706899,0.041193425,0.058654564,0.05267108,0.045624872,0.056018708,0.062852842,0.070976887,0.084621922,0.0311363,0.080414582,0.114968293,0.138726035,0.070466477,0.118261858,0.143515443,0.152645003
0.106991216,0.13212259,0.149302554,0.180471366,0.146624214,0.118884365,0.146496778,0.17816335,0.177985013,0.054249374,0.119736586,0.09588543,0.125717034,0.107049954,0.07141914,0.096594338,0.101402072,0.087998412,0.088131561,0.080682659,0.048869577,0.096510492,0.073521935,0.062825427,0.060113779,0.066553931,0.088976582,0.080296027,0.071027956,0.066641896,0.094772697,0.06282646,0.076494633,0.113451462,0.099735654,0.130877099,0.153830091,0.082988235,0.140068347,0.146102196,0.179528965,0.069097681,0.057430471,0.133465904,0.160014695,0.094964716,0.115952896,0.144329316,0.173311116,0.046919003,0.024717489,0.099902754,0.122754631,0.070306223,0.069184679,0.067602063,0.068061715,0.058202009,0.036248747,0.055881371,0.052054426,0.0512516,0.034273603,0.045050188,0.036941407,0.057949328,0.05704328,0.051281825,0.030246781,0.055296594,0.080324265,0.084992418,0.073159341,0.037579661,0.088105681,0.120573288,0.065784752,0.062301536,0.074508834,0.100537964,0.115069573,0.184378758,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.09941133,0.149646679,0.045208559,0.008043156,0.09248487,0.077601444,0.039119691,0.047149598,0.061520563,0.072597258,0.030896908,0.032327932,0.03511782,0.019817508,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.02775209,0.037540572,0.039119691,0.01226583,0.066198764,0.067847596,0.045208559,0.037353045,0.083534254,0.116854213,0.045422636,0.068661025,0.057957204,0.152804539,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.093194946,0.129068294,0.045208559,0.023102951,0.089790949,0.064327684,0.039119691,0.015951413,0.059788811,0.076182343,0.030896908,0.032327932,0.013643885,0.007825103,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.01103793,0.029534149,0.039119691,0.049066489,0.04883966,0.076508584,0.045208559,0.059064512,0.091292069,0.124073083,0.045422636,0.068661025,0.066471684,0.096519616,0.076490242,0.095269296,0.115300247,0.122453292,0.181949431,0.094508343,0.049483831,0.09990772,0.186670551,0.068019262,0.083100325,0.102287236,0.100162317,0.129070292,0.048807446,0.078566994,0.060111302,0.067397497,0.05921588,0.04355357,0.013701241,0.054423121,0.06316526,0.017914433,0.044136948,0.027642805,0.068186659,0.032592655,0.054566079,0.054415735,0.04870077,0.064801038,0.077233613,0.077161784,0.058749843,0.100790208,0.073360695,0.139726804,0.075807817,0.117623084,0.101833555,0.187386895
0.091677803,0.133033341,0.11935734,0.124004423,0.217452468,0.084402682,0.142157843,0.168651981,0.197120658,0.112870758,0.130295362,0.114820441,0.135251214,0.102765424,0.107282628,0.106655767,0.08849104,0.091854254,0.088805341,0.070003559,0.05884275,0.094272972,0.03669412,0.070033212,0.060539884,0.097085302,0.089069464,0.064223838,0.052084353,0.109107757,0.107546733,0.096704082,0.104519599,0.119566468,0.128059546,0.136790035,0.144125839,0.115023944,0.134201514,0.165011533,0.199484835,0.093875049,0.101240266,0.141101097,0.201566506,0.089439636,0.084004201,0.146288735,0.164732888,0.087469047,0.0800624,0.110541759,0.118089925,0.071848391,0.071223585,0.075120824,0.085131951,0.064297284,0.033670872,0.018854194,0.05142675,0.064949843,0.045638151,0.045419391,0.038779251,0.068466716,0.05457622,0.040587055,0.053298954,0.064544178,0.075548631,0.085037177,0.073914044,0.0776873,0.08322243,0.082240154,0.098075293,0.079210036,0.083718348,0.105696994,0.149431702,0.181529535,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.102970738,0.152857216,0.045208559,0.068670374,0.079950199,0.10741052,0.039119691,0.05198561,0.014440081,0.068852131,0.030896908,0.032327932,0.004319614,0.032710451,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.003849012,0.035960115,0.039119691,0.015987823,0.059098772,0.074727782,0.045208559,0.053420041,0.068286252,0.122091267,0.045422636,0.068661025,0.061469818,0.146317903,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.103398543,0.060950414,0.045208559,0.03164718,0.091529135,0.102092115,0.039119691,0.03975842,0.06625616,0.050772413,0.030896908,0.032327932,0.030668194,0.037346445,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.01340275,0.027227937,0.039119691,0.012107204,0.041346481,0.076353595,0.045208559,0.064585305,0.09131143,0.099172714,0.045422636,0.068661025,0.045290442,0.152816245,0.051676852,0.083931764,0.112421517,0.099888878,0.174422302,0.094284362,0.115706802,0.11842331,0.113572433,0.069084316,0.08120902,0.101091327,0.084470496,0.099476212,0.022986265,0.060140541,0.08024516,0.044950007,0.018540477,0.061600654,0.05219968,0.054305562,0.017431884,0.053300411,0.045509541,0.036246322,0.04887561,0.020768296,0.041203476,0.053008763,0.069690756,0.063056732,0.044557602,0.090399349,0.061718307,0.078982744,0.116567761,0.127342302,0.068709422,0.085055997,0.114783654,0.183243101
0.067839846,0.121451318,0.124228287,0.161474285,0.201278665,0.131566791,0.140494817,0.176339808,0.207020121,0.107237654,0.131673005,0.140288591,0.120124264,0.043879169,0.049114947,0.092003537,0.0784004,0.099742485,0.039346027,0.04714671,0.062314991,0.091694894,0.053583372,0.047331434,0.050007519,0.07274342,0.087336494,0.063274016,0.049512111,0.076710224,0.072159295,0.093305191,0.10714546,0.12183047,0.12618707,0.085965185,0.111283758,0.112803393,0.139414466,0.176505338,0.207133051,0.028714258,0.039877285,0.15005753,0.203900566,0.092037926,0.069341678,0.140089753,0.186099331,0.082215089,0.094999064,0.117861256,0.114350195,0.035632633,0.077597131,0.085227143,0.072116504,0.048709292,0.058487482,0.027220442,0.052939095,0.029952753,0.030213222,0.02138702,0.035701461,0.060688918,0.040203706,0.043823921,0.05433049,0.07109685,0.080271728,0.081125031,0.083009256,0.033993424,0.086569196,0.117957534,0.133064823,0.057052824,0.08374296,0.115442821,0.089603738,0.172178755,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.100798184,0.075979341,0.045208559,0.067466093,0.089886705,0.119364487,0.039119691,0.052560562,0.044324428,0.066103649,0.030896908,0.032327932,0.001402701,0.0161258,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.029081254,0.018048823,0.039119691,0.025781564,0.02323839,0.021471476,0.045208559,0.051194085,0.083806868,0.124264762,0.045422636,0.068661025,0.008541287,0.152807574,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.059987441,0.082676961,0.045208559,0.066875073,0.055422693,0.096387213,0.039119691,0.051389905,0.039556249,0.070281057,0.030896908,0.032327932,0.030946214,0.025340706,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.034348189,0.022774853,0.039119691,0.051901931,0.043620028,0.077863046,0.045208559,0.05876644,0.053661805,0.106067606,0.045422636,0.068661025,0.053193909,0.152344656,0.064715648,0.095549016,0.049206651,0.121263367,0.199397983,0.084755733,0.117038727,0.140444079,0.130146881,0.077134543,0.074580175,0.100288321,0.071834067,0.11113944,0.072840736,0.078265567,0.077507115,0.067076552,0.015732367,0.027617756,0.048398409,0.043946727,0.03824589,0.043885652,0.01213744,0.035953339,0.018079963,0.04247014,0.048380263,0.049396362,0.021967927,0.080135224,0.071769976,0.080212528,0.084385523,0.052927147,0.118909278,0.130862453,0.060655522,0.038236845,0.07135725,0.171594746
0.112637947,0.103826008,0.131000188,0.142303588,0.229366831,0.129269139,0.133683524,0.179055861,0.203193292,0.112435304,0.128632502,0.073307697,0.151236451,0.096436112,0.107226939,0.105484428,0.081468684,0.080964715,0.086017747,0.077212764,0.046712744,0.096816199,0.050067481,0.069448395,0.06136626,0.086246523,0.071081297,0.080123382,0.05885616,0.081947415,0.107293338,0.106300031,0.102163598,0.121298877,0.131704859,0.140392342,0.154514141,0.110945099,0.150296108,0.149390918,0.203195663,0.094388367,0.111234507,0.142269299,0.202985024,0.075922413,0.045281881,0.14501057,0.141285924,0.072951453,0.100776912,0.119255455,0.108020766,0.063126542,0.077557404,0.084032511,0.072761338,0.020526238,0.059016503,0.036062223,0.037838111,0.056756114,0.053957558,0.043552544,0.037724839,0.068231244,0.03868776,0.055469627,0.040878897,0.07727483,0.071010574,0.082332771,0.08997601,0.078899021,0.091743768,0.119368258,0.110962882,0.05842291,0.092409279,0.078258561,0.120716633,0.187392356,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.066803354,0.149591642,0.045208559,0.006579738,0.077573172,0.123696894,0.039119691,0.025185731,0.025147849,0.054893037,0.030896908,0.032327932,0.010324798,0.017078279,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.033803893,0.027024664,0.039119691,0.052547748,0.049270506,0.062819099,0.045208559,0.068897117,0.084320845,0.115495475,0.045422636,0.068661025,0.009687938,0.128777866,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.074961124,0.14290006,0.045208559,0.014686005,0.036538194,0.096658209,0.039119691,0.052553999,0.050090813,0.074573213,0.030896908,0.032327932,0.015652372,0.01755158,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.027777659,0.03135492,0.039119691,0.046727046,0.06236396,0.039876523,0.045208559,0.065288893,0.08512982,0.084377591,0.045422636,0.068661025,0.065917271,0.151710999,0.078677324,0.08062413,0.121710607,0.156645545,0.167433826,0.094706039,0.083459281,0.104300771,0.165500521,0.039996245,0.085032782,0.098190418,0.052029552,0.138898002,0.061619384,0.056971697,0.080355139,0.07114395,0.059363386,0.037008219,0.054409461,0.053540504,0.029767134,0.054006079,0.02287036,0.035581974,0.063826915,0.031414736,0.041995388,0.054259908,0.077153117,0.075544195,0.079574763,0.071578369,0.016393319,0.048236715,0.097198941,0.139260842,0.073710618,0.116345701,0.120971479,0.171675241
0.107152825,0.136170641,0.14010056,0.194925945,0.203330983,0.129754381,0.153114078,0.087687272,0.207353947,0.086267004,0.1314218,0.09054295,0.107287073,0.085116098,0.075484526,0.099528004,0.085614452,0.066235519,0.088753,0.073726239,0.073809918,0.044803785,0.080197903,0.069262855,0.061421844,0.05915237,0.041688807,0.070393519,0.07404443,0.099342962,0.097634681,0.105728565,0.106890055,0.114358951,0.105281336,0.136012891,0.130114549,0.12717173,0.14531753,0.173698763,0.203317255,0.081910171,0.122801864,0.121741272,0.122482519,0.094620503,0.095621957,0.102865815,0.165463815,0.029840306,0.076635746,0.12075604,0.125016357,0.071277873,0.077948975,0.075762907,0.083311089,0.013724403,0.010004151,0.043565097,0.047686761,0.047816563,0.031888923,0.045436012,0.032991664,0.064918021,0.055320171,0.030961559,0.045895551,0.048510748,0.078639942,0.072640065,0.037133434,0.025287207,0.033659573,0.109845889,0.108296646,0.078916714,0.061795271,0.050257262,0.11458918,0.174550696,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.070224864,0.111052807,0.045208559,0.006966767,0.096114778,0.077773092,0.039119691,0.031861593,0.066256297,0.075153381,0.030896908,0.032327932,0.000870758,0.029611768,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.035073873,0.034402899,0.039119691,0.040552369,0.055115262,0.077862762,0.045208559,0.009711316,0.086763896,0.116722332,0.045422636,0.068661025,0.103337434,0.149145314,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.070939281,0.118754367,0.045208559,0.059032154,0.091392765,0.074653543,0.039119691,0.003065921,0.063812014,0.041999382,0.030896908,0.032327932,0.014266651,0.02654247,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.032929843,0.03563907,0.039119691,0.029870636,0.053635948,0.050972917,0.045208559,0.033960681,0.096140425,0.119263284,0.045422636,0.068661025,0.003733285,0.146876987,0.073592042,0.068651645,0.122051625,0.138241718,0.203260466,0.071369946,0.056343998,0.080633757,0.17561617,0.071517939,0.054670785,0.080550769,0.099429307,0.131160105,0.07645069,0.080341467,0.073547795,0.090865329,0.063205287,0.059262958,0.05096226,0.053964296,0.030004958,0.032152267,0.045448967,0.037494917,0.061754492,0.03810054,0.053650073,0.042291466,0.074850007,0.05633883,0.084193317,0.060093565,0.087124787,0.101570792,0.113546103,0.134304275,0.08405493,0.116754987,0.103361958,0.16591819
0.107007395,0.121717981,0.159687351,0.179841516,0.223484467,0.118798164,0.150441784,0.170602736,0.157098439,0.109813549,0.091265327,0.122949249,0.148579903,0.107605551,0.103673759,0.096995357,0.107239386,0.083063031,0.088462479,0.079347312,0.073639381,0.096125768,0.079664705,0.070826216,0.052559582,0.095443939,0.085996543,0.080170381,0.058010764,0.095534266,0.104217687,0.065441172,0.105086309,0.093203961,0.080389079,0.141734822,0.124997705,0.083557522,0.065841315,0.166903794,0.204551857,0.095698235,0.069034593,0.137011784,0.109207442,0.075698413,0.051971691,0.147163985,0.181781493,0.076536632,0.095555108,0.120740163,0.13986344,0.025400122,0.033674649,0.085496167,0.086250154,0.062366494,0.054168899,0.056116686,0.039815463,0.062657435,0.053021607,0.0185225,0.016000088,0.068185756,0.061383139,0.03958847,0.027467544,0.051007603,0.077217041,0.062616017,0.058128079,0.081663551,0.048116777,0.11911554,0.121423455,0.040316309,0.074300758,0.116482342,0.12353391,0.187342701,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.092493714,0.138361162,0.045208559,0.068069764,0.088181009,0.118059017,0.039119691,0.048676944,0.023453133,0.076866006,0.030896908,0.032327932,0.011165833,0.005940013,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.019353917,0.006142305,0.039119691,0.052253031,0.044252394,0.068068135,0.045208559,0.023782001,0.096405639,0.12292231,0.045422636,0.068661025,0.056864616,0.152803256,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.096923039,0.131905948,0.045208559,0.057198325,0.051614105,0.101009553,0.039119691,0.04195767,0.065246783,0.065770543,0.030896908,0.032327932,0.031477583,0.025221517,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.024784704,0.037735028,0.039119691,0.024399548,0.057348436,0.077863266,0.045208559,0.038488964,0.047008483,0.06436009,0.045422636,0.068661025,0.021524558,0.077254275,0.063646624,0.094584449,0.106280838,0.05137029,0.204059994,0.060323836,0.116414711,0.124713602,0.122537962,0.070296686,0.083162618,0.094543082,0.115689824,0.132304823,0.049067005,0.058999119,0.07642263,0.090896622,0.067915486,0.05833661,0.049623161,0.024741176,0.029235959,0.04246551,0.037251978,0.030232995,0.040715925,0.030938959,0.033966409,0.046468918,0.061516101,0.073949565,0.085524402,0.089489509,0.087618309,0.062890608,0.101847205,0.112014818,0.093627624,0.097084311,0.106068254,0.183678338
0.109329974,0.127857177,0.124825268,0.184427331,0.171765237,0.112737631,0.151575163,0.167938956,0.170539484,0.095823881,0.126450976,0.143210205,0.134713695,0.100219801,0.098022843,0.091325967,0.082670397,0.099978493,0.079761054,0.070555861,0.069763113,0.086127349,0.078913694,0.060718978,0.048879272,0.079637567,0.085548922,0.065426346,0.063634397,0.107770669,0.050212034,0.095490868,0.107104121,0.114079379,0.11150366,0.143021367,0.151804518,0.131581782,0.148125969,0.163305792,0.207363914,0.05641021,0.062261875,0.155998864,0.201734547,0.078601396,0.081138081,0.144584241,0.137723888,0.087380414,0.060524531,0.105496518,0.095802062,0.07269939,0.079634553,0.059638089,0.06390399,0.046315758,0.055675667,0.055189131,0.047579611,0.059038887,0.05063207,0.04433253,0.038340839,0.063025781,0.061541143,0.046672482,0.052753473,0.05884217,0.071789699,0.084971999,0.091034994,0.086193662,0.092425743,0.089594512,0.13037562,0.041064535,0.092644232,0.102192414,0.146260825,0.185727734,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.104294765,0.092152912,0.045208559,0.044511615,0.090639082,0.121805171,0.039119691,0.03828936,0.053813295,0.061931178,0.030896908,0.032327932,0.033723917,0.017439854,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.014140801,0.027467316,0.039119691,0.052297863,0.061390828,0.072315509,0.045208559,0.064512307,0.055005282,0.114846544,0.045422636,0.068661025,0.0256451,0.152701484,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.104754196,0.075843946,0.045208559,0.063951906,0.080465399,0.064769117,0.039119691,0.033543115,0.041018371,0.076128933,0.030896908,0.032327932,0.034202563,0.010667618,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.025549196,0.018094453,0.039119691,0.037536089,0.041286239,0.074076236,0.045208559,0.066735763,0.07438144,0.12440393,0.045422636,0.068661025,0.089855966,0.151169656,0.066826425,0.077678071,0.121487592,0.156027858,0.186311063,0.044148177,0.110171433,0.100440628,0.177168678,0.06328858,0.076072948,0.100360969,0.115834652,0.123954048,0.062781514,0.072772034,0.085577555,0.086440969,0.066154249,0.04386645,0.056506679,0.031665699,0.026971274,0.0528817,0.044448223,0.036490168,0.030927322,0.060224383,0.034567344,0.038805498,0.073737833,0.064952179,0.084967293,0.073632108,0.073326995,0.092972885,0.11551808,0.132704482,0.042469526,0.115099983,0.13771566,0.167174859
0.055257122,0.102615602,0.15191949,0.194842681,0.200487252,0.121839081,0.152968216,0.160731272,0.196468888,0.102521127,0.11126513,0.140444326,0.140311124,0.065949852,0.083812796,0.061341349,0.102996058,0.082910968,0.074028469,0.064586325,0.053980026,0.061680404,0.054039906,0.045865257,0.052672216,0.088363909,0.084478832,0.07998142,0.045210972,0.107057905,0.107473893,0.093411114,0.105879755,0.067117797,0.09296687,0.122550989,0.129554965,0.131762555,0.114791886,0.140647319,0.138671469,0.080763683,0.109929078,0.144455843,0.203779143,0.090686597,0.117435449,0.120813203,0.093152606,0.048021116,0.083176382,0.112593297,0.136481464,0.037063458,0.080297934,0.0575636,0.090620217,0.034491839,0.059623803,0.047957135,0.027432171,0.063621728,0.052092651,0.044318621,0.017196713,0.056796821,0.050847376,0.041435564,0.033722837,0.073698341,0.064213319,0.053549756,0.08045723,0.052551328,0.08096236,0.109424151,0.126177239,0.045332582,0.082048256,0.103724894,0.059281608,0.14656107,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.096974282,0.15082936,0.045208559,0.02671639,0.088099965,0.1108482,0.039119691,0.007590243,0.059678919,0.077238216,0.030896908,0.032327932,0.024902817,0.036186247,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.033082705,0.033778166,0.039119691,0.052464608,0.06589074,0.076365496,0.045208559,0.01052344,0.08538109,0.124365945,0.045422636,0.068661025,0.104601175,0.109771463,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.097453424,0.15021168,0.045208559,0.048570366,0.092929443,0.124247689,0.039119691,0.030186805,0.045183812,0.057294718,0.030896908,0.032327932,0.0344075,0.036284604,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.009600573,0.036814875,0.039119691,0.041063866,0.065098956,0.074017242,0.045208559,0.008217541,0.051609461,0.124283849,0.045422636,0.068661025,0.104254212,0.152452822,0.063572605,0.083831586,0.094361511,0.155970767,0.202129749,0.091336298,0.039963722,0.111092538,0.110663697,0.071939937,0.079537426,0.065720179,0.059277974,0.100499509,0.020580173,0.076055018,0.047470879,0.091153722,0.039668918,0.053427055,0.047796157,0.052562703,0.064849694,0.019839366,0.03841986,0.012205222,0.063128931,0.059841057,0.043531985,0.053417649,0.074162389,0.057053062,0.048426747,0.085581012,0.055776962,0.099310379,0.10478419,0.127618907,0.094282731,0.066496848,0.12112511,0.187561695
0.110242817,0.125063482,0.151343576,0.194138388,0.169751421,0.128025012,0.146871658,0.125541991,0.19341621,0.100066503,0.104118734,0.143223337,0.119987721,0.074485403,0.107519816,0.106896823,0.106825193,0.083113555,0.066381536,0.079329532,0.071087832,0.091232701,0.069689702,0.057644072,0.046619187,0.099858546,0.089288177,0.044595352,0.073950464,0.072831947,0.09377655,0.106937704,0.104186943,0.102330625,0.121624263,0.136566883,0.138555712,0.110964272,0.152463407,0.174364166,0.207359701,0.080792265,0.08751915,0.140185696,0.191050195,0.052253934,0.112866208,0.140566708,0.174275599,0.081968043,0.05176441,0.108215755,0.112744577,0.069204114,0.070869815,0.048878041,0.087076966,0.068426452,0.057429701,0.038109627,0.046236095,0.02488716,0.027857876,0.034283839,0.038740675,0.014626629,0.015569286,0.057221603,0.051196526,0.064417821,0.050652169,0.082298959,0.066244489,0.076838752,0.05933037,0.091226717,0.130815426,0.078272741,0.072809224,0.102625633,0.116728253,0.170958788,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.047614681,0.103924112,0.045208559,0.068173593,0.094122816,0.092926167,0.039119691,0.052271472,0.046720517,0.038318722,0.030896908,0.032327932,0.022303145,0.037581463,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.006909123,0.03075795,0.039119691,0.030551056,0.056526006,0.069736653,0.045208559,0.066322696,0.095804186,0.11772102,0.045422636,0.068661025,0.066138742,0.096870127,0.033753092,0.043515125,0.057881385,0.07992714,0.115259384,0.045422636,0.068661025,0.040228207,0.152075865,0.045208559,0.066414203,0.093884213,0.080806035,0.039119691,0.052515187,0.051322691,0.076624466,0.030896908,0.032327932,0.003227436,0.017353509,0.026868682,0.021855482,0.018103222,0.015227769,0.030896908,0.032327932,0.021406585,0.029350904,0.039119691,0.025042346,0.063096654,0.077603108,0.045208559,0.054995382,0.096869135,0.124191796,0.045422636,0.068661025,0.056089312,0.122741059,0.078625291,0.04866484,0.077497182,0.156984643,0.202769545,0.060795153,0.063433162,0.147044573,0.184122053,0.062188727,0.078175643,0.102131308,0.119798879,0.131080668,0.072194513,0.0272892,0.070651861,0.087954471,0.042683897,0.048319455,0.057073829,0.053174782,0.064560457,0.040478384,0.036367876,0.017772604,0.054887411,0.028822262,0.031445629,0.043573474,0.053016646,0.074297217,0.056904445,0.047567158,0.049562629,0.089868447,0.120512555,0.138581878,0.095324462,0.062325218,0.146495047,0.125655946
