0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205
0.132201218,0.087780392,0.073415619,0.062889314,0.029659734,0.100150637,0.079333668,0.055291245,0.033124444,0.119324204,0.091315481,0.099308496,0.085565597,0.11455494,0.134860286,0.142514824,0.134451497,0.123470279,0.142500375,0.164935317,0.188030799,0.137773116,0.171749244,0.164626324,0.193845787,0.12534383,0.144936953,0.173744196,0.179642247,0.132496856,0.128312733,0.122202196,0.146041099,0.117332019,0.101761283,0.103730751,0.083825437,0.097314054,0.103021356,0.055072559,0.033955646,0.088078735,0.064387257,0.044077967,0.026798515,0.09526361,0.06805151,0.057961504,0.035094426,0.096070878,0.105173216,0.109624961,0.079122617,0.108601055,0.122387902,0.121022676,0.112967659,0.123573632,0.149961833,0.161639378,0.18452851,0.1229433,0.146073709,0.175234094,0.183810491,0.118383696,0.134895737,0.165845487,0.172800055,0.116717214,0.109590499,0.137178789,0.114747183,0.095277913,0.099223323,0.08797748,0.089372408,0.103431127,0.086096746,0.069980698,0.051581776,0.027428056,0.10031606,0.085021397,0.064927954,0.043668232,0.025705552,0.085818655,0.067966289,0.055882678,0.030453859,0.098733933,0.093162412,0.078332717,0.102125007,0.105146201,0.115563847,0.129700059,0.130843576,0.118786743,0.137619282,0.147530057,0.162649733,0.125025763,0.144783416,0.160026714,0.184720033,0.122822793,0.128565198,0.141976797,0.159196742,0.110977021,0.116335755,0.130815898,0.134597334,0.093043136,0.095617572,0.100189406,0.05686982,0.085884124,0.067429494,0.051166307,0.035762281,0.101728826,0.082413458,0.06257174,0.047079572,0.025446486,0.083616813,0.071372844,0.049029725,0.026495849,0.100349131,0.083376715,0.081683953,0.065184138,0.104501754,0.110195293,0.127083157,0.143667762,0.12117954,0.135245073,0.148187837,0.168834733,0.120768862,0.139971836,0.160171366,0.178664975,0.116536197,0.133328669,0.153433263,0.166147612,0.114287409,0.115644473,0.107976748,0.134448687,0.101870355,0.092205876,0.088180549,0.062570103,0.089850412,0.064762836,0.052926964,0.027972968,0.112158023,0.099984502,0.064772037,0.049261452,0.022690036,0.095835156,0.080282135,0.048876892,0.029994596,0.107802499,0.102004022,0.093565564,0.075498347,0.100710132,0.112879061,0.117964357,0.11775161,0.110401815,0.130249413,0.137233487,0.16726494,0.161936763,0.130801049,0.149102458,0.166003239,0.190604637,0.116682869,0.137014474,0.144839105,0.170890389,0.104682931,0.119686297,0.116148272,0.121376772,0.104209413,0.090439502,0.076464649,0.077162237,0.08821908,0.077082211,0.057275465,0.026741318
0.111250706,0.091169826,0.077067199,0.046057242,0.030145365,0.098150571,0.081645123,0.06684339,0.046683384,0.106421661,0.106208789,0.08317518,0.102846777,0.118638317,0.136287522,0.128802111,0.150003932,0.14579825,0.142774673,0.168214696,0.194203631,0.124357537,0.147674579,0.183753056,0.192507122,0.13157129,0.151460584,0.162396282,0.165853747,0.138187198,0.127590873,0.154254021,0.12716892,0.108688775,0.110998647,0.102728482,0.079347789,0.098184729,0.082661007,0.055741798,0.028080021,0.091478144,0.065458202,0.04592365,0.024898837,0.094387723,0.081861507,0.063424272,0.02820853,0.104800414,0.090452317,0.093319311,0.067422612,0.121757144,0.127618799,0.133482154,0.137410996,0.120823807,0.140225326,0.149673801,0.177044176,0.125317803,0.146623741,0.162295505,0.192874956,0.119632993,0.132501139,0.159284693,0.169786674,0.113276759,0.122168881,0.112771753,0.12371974,0.099429585,0.094637757,0.07939319,0.093960299,0.107666537,0.098191595,0.078953143,0.048120654,0.051100237,0.10008582,0.081337669,0.061352925,0.041342901,0.020663785,0.088989319,0.069941331,0.051274584,0.026226606,0.101301054,0.080946615,0.077120295,0.067766561,0.107456334,0.110197526,0.107311241,0.135110414,0.117971883,0.13701918,0.151918603,0.173395659,0.124638098,0.141009915,0.159596185,0.180888235,0.122574528,0.129365803,0.154245321,0.16894712,0.114752344,0.120401574,0.123461508,0.139636588,0.092190711,0.090628413,0.073867108,0.076021167,0.087165407,0.068448606,0.045923526,0.033058694,0.100052273,0.087283667,0.060336772,0.042921993,0.020508505,0.086876218,0.077709131,0.04579243,0.040240038,0.09566614,0.095477739,0.086551925,0.050920646,0.110535231,0.117709132,0.11989294,0.123921622,0.117718663,0.13934498,0.145586293,0.166300584,0.123492514,0.139533594,0.158829788,0.180179449,0.118183717,0.137479174,0.149043667,0.15857301,0.10864451,0.118076885,0.129789848,0.142870697,0.099054943,0.091338129,0.092698168,0.069200158,0.084214498,0.067279327,0.055809923,0.024508863,0.103793241,0.083526715,0.061488425,0.04112244,0.021881132,0.097704638,0.084708077,0.070059812,0.052759897,0.10778788,0.092953432,0.105326066,0.100841317,0.062396091,0.111611058,0.124019651,0.120429744,0.113618306,0.132867497,0.137926736,0.147249081,0.171614983,0.122961364,0.146088431,0.167794295,0.18340712,0.126478882,0.142054557,0.148160843,0.175985921,0.117644582,0.10763011,0.134459685,0.118714759,0.100052385,0.10080783,0.091748351,0.102059509,0.086504125,0.070844859,0.047965188,0.041818752
0.112365554,0.088760757,0.074818647,0.057171518,0.041056511,0.098205742,0.079757406,0.067114148,0.038137663,0.098552292,0.106186357,0.104165594,0.116959326,0.136773378,0.139283199,0.152794521,0.157095915,0.144678676,0.14377283,0.150480606,0.167211909,0.13601312,0.160949774,0.170206926,0.185113469,0.123836055,0.158237271,0.172526621,0.176706262,0.110261041,0.132532537,0.14635436,0.148216132,0.104982154,0.116724845,0.082161632,0.066680297,0.101390849,0.0939812,0.082863125,0.038039913,0.082732309,0.066990649,0.041286285,0.026004627,0.089247968,0.073445682,0.046704506,0.032316119,0.106047965,0.109999605,0.09657174,0.087118289,0.117910555,0.113739943,0.128495955,0.118282758,0.118083244,0.141662709,0.148228309,0.180773991,0.128219943,0.146882454,0.172741868,0.192111597,0.115974649,0.147626409,0.147775205,0.173075889,0.121085381,0.111003602,0.144221135,0.116515321,0.094199896,0.085902668,0.098479174,0.098517175,0.111802851,0.098417505,0.07121107,0.0665576,0.025805482,0.10512438,0.08479616,0.065291198,0.042221142,0.022344867,0.087898232,0.075707713,0.049600921,0.034788547,0.098611329,0.090729343,0.091039969,0.069634897,0.111356421,0.120399044,0.123101872,0.145086913,0.123267831,0.135715532,0.148075044,0.160007074,0.121375521,0.143210557,0.159053839,0.185244298,0.118493431,0.134537284,0.15481531,0.167326589,0.10692934,0.120509858,0.127225535,0.121408745,0.097782201,0.094813235,0.088245439,0.079504237,0.085613264,0.068132659,0.052698039,0.025062914,0.101232955,0.087526923,0.06002631,0.047436765,0.022410728,0.083755351,0.069575177,0.052948698,0.046972845,0.099714925,0.083428264,0.082646579,0.06328955,0.114145106,0.111713321,0.132482231,0.140004598,0.115476052,0.136156318,0.14601036,0.161499932,0.119858023,0.139299651,0.162208871,0.184854742,0.117803753,0.13289536,0.152152974,0.173344858,0.112996584,0.106113814,0.123116737,0.129468925,0.093966174,0.082893421,0.083708172,0.087546822,0.086229803,0.072387953,0.051751765,0.040812444,0.11347519,0.084662822,0.078389798,0.043935742,0.022737413,0.085178723,0.080111192,0.051039937,0.031591732,0.112210058,0.103316447,0.088381522,0.070953102,0.093837538,0.120258319,0.119255155,0.112249087,0.141525127,0.119869541,0.141729458,0.161529203,0.176651516,0.13126573,0.148341954,0.169079466,0.18852632,0.122088114,0.144754423,0.15588149,0.182939182,0.119800025,0.111619319,0.139184418,0.153978567,0.097882413,0.086311921,0.078877236,0.072854458,0.087703227,0.075502629,0.050530108,0.034314426
0.114903759,0.096989611,0.079420612,0.063177062,0.029113947,0.104864599,0.086570045,0.067331324,0.043489704,0.119241816,0.104925212,0.083610312,0.058570193,0.130003729,0.140498502,0.120133075,0.138429324,0.141487933,0.151023474,0.173579321,0.182881245,0.145862846,0.155078596,0.17510888,0.186664229,0.121191933,0.1349069,0.157266979,0.187437236,0.129171682,0.115333661,0.154143133,0.14480569,0.103412849,0.097461227,0.108268536,0.069707094,0.100044413,0.084767721,0.069137723,0.055854989,0.085115769,0.073125957,0.04153651,0.024869317,0.088519802,0.069945992,0.0636381,0.030512379,0.096060318,0.091904052,0.07459246,0.102124268,0.110015582,0.122258247,0.12914037,0.131874034,0.117185354,0.133765348,0.153625363,0.177112629,0.121764875,0.149595212,0.164010584,0.191149736,0.120163277,0.138079064,0.150636037,0.164287929,0.116739945,0.13218585,0.114189192,0.108667292,0.09648771,0.099608021,0.108261706,0.058183331,0.118062996,0.095703421,0.070135516,0.049853223,0.026466813,0.100038562,0.081653244,0.061546825,0.044480502,0.021491925,0.085947755,0.068494111,0.064474471,0.028247971,0.100227269,0.093412535,0.081391599,0.059275008,0.111378473,0.116889089,0.114117248,0.141926058,0.113981521,0.134414063,0.154265258,0.176780311,0.126022947,0.143797543,0.161332291,0.178936349,0.117925977,0.132324209,0.152321973,0.15923542,0.114013255,0.121048636,0.115582745,0.115143076,0.096005677,0.095158141,0.098148501,0.072035983,0.085339472,0.070355006,0.058419546,0.039297058,0.100000124,0.082600639,0.062667867,0.041459126,0.024209996,0.084786132,0.076438319,0.049478556,0.028309957,0.101105505,0.088964291,0.081392858,0.060016025,0.112252219,0.122812094,0.119988567,0.119408531,0.120484825,0.139006766,0.146855815,0.17226235,0.12010529,0.145664223,0.159671486,0.178531007,0.119832661,0.132167272,0.153312743,0.170666692,0.104056652,0.108913117,0.120485093,0.132262586,0.092748063,0.093386016,0.089394064,0.086815935,0.085976481,0.07328696,0.052910272,0.038817211,0.105024471,0.0909969,0.071997984,0.04357114,0.029872008,0.095743431,0.068116523,0.054127939,0.036586166,0.11167097,0.097450226,0.089873513,0.083999526,0.071246831,0.109675678,0.121279376,0.137882251,0.137923549,0.124596146,0.138050636,0.148420107,0.161827515,0.123441283,0.140783161,0.161054127,0.189409709,0.119585045,0.139417682,0.144517807,0.168045994,0.106700706,0.11110362,0.126222834,0.119321242,0.097770642,0.102191549,0.083570685,0.10013061,0.088035345,0.087603999,0.064877994,0.046369013
0.114788183,0.092188782,0.067046537,0.057109666,0.036515228,0.099255815,0.086362748,0.066342011,0.058666757,0.101522351,0.0961333,0.116425475,0.101913263,0.123575986,0.139839842,0.14322199,0.138758279,0.127166266,0.142659085,0.159596443,0.190654449,0.127608187,0.166740508,0.17524107,0.190819259,0.139483746,0.153201121,0.153136443,0.176917294,0.120694151,0.122508693,0.121683689,0.160114641,0.12215089,0.103155997,0.078528388,0.070273186,0.101973348,0.087813229,0.053144079,0.03332472,0.092110237,0.064234448,0.045313422,0.023700288,0.095966617,0.072664143,0.050714907,0.043600133,0.100220189,0.092716179,0.088847565,0.05413645,0.107642219,0.114237657,0.138744697,0.15235489,0.121180295,0.138620169,0.165287956,0.16498467,0.126552933,0.142029902,0.162782689,0.184726849,0.11697733,0.150608466,0.147343826,0.179818078,0.109114558,0.10944124,0.13910819,0.152112901,0.099979659,0.109865564,0.098000966,0.059545421,0.108203818,0.089716361,0.068121336,0.06194957,0.036527522,0.103242102,0.084603851,0.063848382,0.040787644,0.022446635,0.091486728,0.063586994,0.051718393,0.038317715,0.095349619,0.081678831,0.081373397,0.098707507,0.110394328,0.115774705,0.124255196,0.118941435,0.116232327,0.133512179,0.149933317,0.161014577,0.122315283,0.142625505,0.158997603,0.178581753,0.119615788,0.134587122,0.149114344,0.161867606,0.106670819,0.11730341,0.131159241,0.107768318,0.098819954,0.087499956,0.096887059,0.058046912,0.088781677,0.071217954,0.062804649,0.031219555,0.101365193,0.086344933,0.062969338,0.040281833,0.023059564,0.091557385,0.070031736,0.050053839,0.040459962,0.094635864,0.086020101,0.086719688,0.081732689,0.104167386,0.112702098,0.122638885,0.14150031,0.11608294,0.136557983,0.155366289,0.16480625,0.122523631,0.1420211,0.161995224,0.180100663,0.118617543,0.134399037,0.142307745,0.172142046,0.114540433,0.105962477,0.118657179,0.132960593,0.100226294,0.087475375,0.080208605,0.065542092,0.082850162,0.074361908,0.049302152,0.03219453,0.117663567,0.081310533,0.061088487,0.04847864,0.021389681,0.085999247,0.07125815,0.054996651,0.032721916,0.108693534,0.104038544,0.104537277,0.093445281,0.058567087,0.114266786,0.121389303,0.128614162,0.119938265,0.116269983,0.144927878,0.149636837,0.158162673,0.121627267,0.155558506,0.172534414,0.18272032,0.120158404,0.150442442,0.160573555,0.182993669,0.108409165,0.115822287,0.143467994,0.144605807,0.094247549,0.086683349,0.105066972,0.0851827,0.085491204,0.068782256,0.055554545,0.03675843
0.108937266,0.085993862,0.064600624,0.055599178,0.022573775,0.117531306,0.079761565,0.070207861,0.050874233,0.114578323,0.105420245,0.112272653,0.08191576,0.123839884,0.132467293,0.150602193,0.120178131,0.144650325,0.137652945,0.168849912,0.199274377,0.14120854,0.165421542,0.186521994,0.196237936,0.123785888,0.141279637,0.152404944,0.1953688,0.11843639,0.123576703,0.125175177,0.128773468,0.108694761,0.097511993,0.094106125,0.090102807,0.108997072,0.093528933,0.053040905,0.061237434,0.086030131,0.062910441,0.044325541,0.022865271,0.083807748,0.069527666,0.058916909,0.04192419,0.096326781,0.104521373,0.075018011,0.082791453,0.113006863,0.122106661,0.112758352,0.147780943,0.122175401,0.147843332,0.150343643,0.172177574,0.129458275,0.14177155,0.170419792,0.180456605,0.12360115,0.142192275,0.158855484,0.176498057,0.106779851,0.11273272,0.134943062,0.137902696,0.098362299,0.102334071,0.09965129,0.057525439,0.107777783,0.084255515,0.073052912,0.057659739,0.028318346,0.105742477,0.084886495,0.06037729,0.04106505,0.020609231,0.086151708,0.066987383,0.051353976,0.027205246,0.096424285,0.09992717,0.083023067,0.068122294,0.106664971,0.115095795,0.12472637,0.111567084,0.117174308,0.137001825,0.154888041,0.17006971,0.121279361,0.142988665,0.163098567,0.179985504,0.121782454,0.138429958,0.153514141,0.171833845,0.106972887,0.110408287,0.125022235,0.141617338,0.095067102,0.092245901,0.088373728,0.077317728,0.090483665,0.072131438,0.058024768,0.044536176,0.106351871,0.080031333,0.062065065,0.043410877,0.021912808,0.081806339,0.066632864,0.04908601,0.038114453,0.098347629,0.084071137,0.096564757,0.087350315,0.106185063,0.106798765,0.134753376,0.11930686,0.123099723,0.139392434,0.149560544,0.161963164,0.122168647,0.142548282,0.159022418,0.184459333,0.117852164,0.137962052,0.15112764,0.16074116,0.113402981,0.122211206,0.11388498,0.130442465,0.098351165,0.084165555,0.080993234,0.073833835,0.086766097,0.073825175,0.052265445,0.042160972,0.104171139,0.088035396,0.064425579,0.04152355,0.032549964,0.08403669,0.066231386,0.050635194,0.027849165,0.102368804,0.094997619,0.096519469,0.07934218,0.058835235,0.111006179,0.119179071,0.125330036,0.150564895,0.132460584,0.135756737,0.161129348,0.168404695,0.122870359,0.143538261,0.168038058,0.187914202,0.118505697,0.133980273,0.158155946,0.170723705,0.116221931,0.118921415,0.133912769,0.142774671,0.095528802,0.087981639,0.097930194,0.087341851,0.09825007,0.077060642,0.064928316,0.040859573
0.114781539,0.093733484,0.071170339,0.043862283,0.038930806,0.103306938,0.089896593,0.071314774,0.031177726,0.108393267,0.094965645,0.099002783,0.102866971,0.125613694,0.116311133,0.141280364,0.151796945,0.123219202,0.155659188,0.168750668,0.166787137,0.126369702,0.161120606,0.171546032,0.188994654,0.138664852,0.166372067,0.169522434,0.192030407,0.11007462,0.131162137,0.133274064,0.15073238,0.113862945,0.112627041,0.090065485,0.101623483,0.101337924,0.0838617,0.051849282,0.054041482,0.084341349,0.067180817,0.050921156,0.031620939,0.099260305,0.075308154,0.063571929,0.047330091,0.102466875,0.108658502,0.094391725,0.054612767,0.105289058,0.130232002,0.13349985,0.122188322,0.125933914,0.134455162,0.15190869,0.173709064,0.120671914,0.151436206,0.160868402,0.187986681,0.12373307,0.14979956,0.150890475,0.183285479,0.106818461,0.127418528,0.114686365,0.140271167,0.097036608,0.089624067,0.077361218,0.083802617,0.10072748,0.102828958,0.074371894,0.053030205,0.036195651,0.100887425,0.086714139,0.065498691,0.0406429,0.021807688,0.082186349,0.07218092,0.049739433,0.033243317,0.093977411,0.08282735,0.086327965,0.096733212,0.111623153,0.118992714,0.119034733,0.127250175,0.115201724,0.14004449,0.14240288,0.173829738,0.120235725,0.139651751,0.163806992,0.178673503,0.116099903,0.135430604,0.149426432,0.168423034,0.109332266,0.118720186,0.120187756,0.127037136,0.098233408,0.090944345,0.082575432,0.089136087,0.086744849,0.064591598,0.051090718,0.027310076,0.102493449,0.080032898,0.064766813,0.045610994,0.02462496,0.084990337,0.076043738,0.052275857,0.026455704,0.092733892,0.097896684,0.077037032,0.05467461,0.10449102,0.114799717,0.114798028,0.114381754,0.118139599,0.137383346,0.154724114,0.159782483,0.121715074,0.139526301,0.159879997,0.179837029,0.119124185,0.137506688,0.148012881,0.162196342,0.109661931,0.107851614,0.115421889,0.141609955,0.102393263,0.080913272,0.099214216,0.064056319,0.088289101,0.073186939,0.046678611,0.024782023,0.108673822,0.08206327,0.063771988,0.04916,0.022434727,0.100487452,0.078273433,0.052441822,0.050951551,0.10724542,0.104344236,0.090789883,0.099072641,0.101820401,0.113536982,0.118560501,0.135892402,0.143487866,0.116813901,0.137377047,0.159659522,0.18392345,0.125102596,0.147834602,0.16204543,0.186324832,0.118259062,0.136341689,0.163847773,0.180665419,0.114904254,0.119796287,0.13960365,0.121503764,0.096423587,0.100181491,0.102775809,0.089948874,0.09851078,0.079163252,0.054426474,0.034480547
0.107735793,0.087868423,0.078630269,0.051699078,0.025974622,0.087823642,0.078809141,0.057644129,0.038422975,0.112491318,0.113395847,0.098505827,0.069972532,0.13538239,0.129684163,0.126884625,0.157745969,0.149355015,0.13875439,0.162825211,0.171198782,0.131903058,0.145629966,0.174712951,0.194423826,0.13205726,0.152250826,0.17114322,0.186914606,0.117551961,0.127217925,0.144395968,0.145932681,0.125290742,0.100614684,0.084257301,0.091224193,0.117286829,0.075496569,0.062077706,0.041313529,0.083605286,0.072940143,0.045552819,0.02773831,0.089950876,0.073993188,0.046997759,0.033476505,0.100676256,0.107666552,0.083451749,0.102801503,0.117390063,0.12236319,0.139287907,0.14255123,0.12429082,0.135783866,0.157747186,0.176639831,0.120902548,0.141550942,0.160771587,0.182248078,0.123857703,0.131079818,0.155944655,0.182459595,0.108407128,0.131044403,0.132458698,0.131866854,0.096761002,0.086328061,0.100982936,0.056115485,0.105785931,0.086091203,0.07289043,0.057080923,0.03324915,0.105181618,0.081486493,0.063954008,0.043377379,0.020678777,0.087706861,0.078000497,0.047437099,0.029118006,0.097237483,0.083566698,0.089528604,0.057808908,0.110957546,0.110524289,0.115245627,0.148556218,0.120244678,0.137032141,0.157014265,0.165377977,0.123182038,0.145022888,0.158979683,0.179697484,0.118955071,0.134169314,0.141992388,0.176499711,0.111758765,0.110933387,0.127971285,0.108589751,0.098599943,0.090056447,0.079411411,0.094337261,0.090100546,0.075215872,0.049046884,0.03024393,0.10642043,0.082567817,0.067073291,0.044307262,0.021912591,0.084232687,0.074196343,0.051318955,0.02743939,0.090578286,0.088937196,0.06908425,0.058101566,0.114407222,0.11851141,0.12036855,0.127665769,0.116654574,0.131850662,0.142063478,0.169106581,0.125892949,0.139417375,0.165770028,0.184900129,0.119141589,0.137069973,0.143668971,0.159944923,0.108433738,0.117314937,0.122900619,0.113765847,0.099040569,0.089757005,0.073698213,0.067669361,0.087108337,0.074100942,0.050965078,0.039460249,0.105322521,0.088497721,0.072081389,0.05485663,0.022186308,0.086887192,0.073244641,0.049470947,0.036932872,0.110128903,0.101444156,0.091284462,0.095598176,0.08289288,0.109185354,0.133419871,0.119209864,0.1143751,0.11605121,0.141145778,0.158370336,0.168561563,0.13274993,0.142931972,0.16235609,0.181672732,0.129148526,0.138233818,0.162600685,0.178206722,0.106181553,0.110015553,0.120498946,0.135293316,0.098030292,0.095515217,0.086616752,0.076379587,0.088871652,0.082400241,0.050879788,0.02831272
0.105329475,0.105893341,0.079049857,0.050665038,0.023449216,0.097444793,0.077808997,0.054363438,0.040440606,0.098645294,0.093316712,0.100193144,0.083606958,0.114659105,0.117559354,0.123485335,0.158133974,0.137387157,0.154142988,0.164655028,0.169132037,0.129051,0.15058528,0.166123385,0.189109565,0.138176979,0.142462853,0.172367446,0.198670513,0.125161895,0.118155581,0.139588231,0.130697544,0.106472835,0.10843048,0.112987167,0.068960272,0.093130801,0.072957921,0.050007448,0.039150433,0.094069325,0.069722051,0.043039796,0.028520727,0.087896651,0.06611421,0.053315765,0.034944733,0.096664116,0.090317982,0.077705199,0.0884098,0.113476642,0.132289783,0.137537306,0.136748602,0.12228997,0.151679224,0.157209095,0.159721435,0.12404409,0.141925347,0.164740543,0.19474696,0.119952302,0.141468965,0.166457704,0.178733595,0.113575445,0.13179358,0.125986725,0.124777539,0.094815318,0.08809686,0.094512384,0.063977063,0.101460036,0.090758589,0.074771078,0.061423259,0.042466454,0.101736944,0.084725287,0.062011605,0.041484077,0.022289448,0.090325972,0.075559707,0.04949619,0.043010463,0.090965014,0.100738988,0.070724335,0.068351421,0.114644132,0.108980861,0.118898672,0.109057095,0.12342404,0.128927481,0.147794591,0.170842287,0.126017504,0.141272353,0.16021244,0.179331314,0.116925847,0.140620578,0.152278833,0.168948334,0.108979538,0.106343866,0.135112238,0.136892071,0.091474182,0.095154742,0.090154704,0.063746602,0.087532885,0.076869556,0.045930001,0.024875647,0.10372484,0.081040773,0.065297685,0.046754041,0.025897518,0.087132659,0.068020985,0.045402058,0.031095445,0.093959417,0.093973296,0.083258914,0.06385856,0.10624092,0.115247267,0.136311583,0.111510835,0.121142699,0.137641916,0.150747591,0.17197284,0.120047101,0.139740559,0.162634645,0.181633572,0.115545606,0.129055542,0.155766519,0.164038802,0.107998825,0.113451355,0.123761779,0.123108521,0.096929403,0.084184166,0.070881653,0.092246985,0.084957932,0.07150204,0.057591779,0.038573735,0.104427426,0.08803147,0.069636057,0.042210697,0.03023953,0.094105219,0.084336786,0.063576551,0.044395475,0.101210595,0.098310267,0.089746036,0.105043453,0.103500986,0.11769716,0.120246433,0.127651703,0.13908228,0.121734755,0.134759489,0.149796684,0.174179303,0.129813302,0.142813094,0.173062421,0.190761817,0.122732336,0.14717249,0.159465708,0.176602479,0.109877785,0.127047053,0.119051705,0.11106274,0.096241327,0.08976492,0.076131457,0.062557874,0.088481371,0.069250674,0.068240672,0.032342076
0.111374858,0.084789001,0.070006343,0.070072893,0.036355423,0.089876446,0.074242907,0.060739162,0.038852819,0.110920782,0.117442004,0.076904519,0.08261261,0.122515744,0.116908246,0.13397094,0.137570649,0.132122768,0.160494912,0.181533031,0.189684182,0.135356479,0.161298359,0.173088545,0.201265832,0.12533373,0.150290844,0.166264328,0.170260229,0.137127811,0.118594376,0.118270301,0.156572084,0.118752877,0.100055015,0.092048648,0.11992769,0.090246811,0.096955848,0.053167366,0.033543803,0.084851113,0.066004458,0.04192935,0.028188,0.08591926,0.082326648,0.050227568,0.037363019,0.109793539,0.105300364,0.073660905,0.065936518,0.119618591,0.129233675,0.127258103,0.13468104,0.125231328,0.140166815,0.156422164,0.169063975,0.135026217,0.141530646,0.16088029,0.184591931,0.121578294,0.144454476,0.161126422,0.177419232,0.114886893,0.10774842,0.118852053,0.12335585,0.093166713,0.09217,0.084345754,0.075435824,0.105981771,0.0982219,0.068838682,0.050703498,0.0508459,0.10560774,0.085415071,0.060829444,0.042269951,0.022955921,0.087041792,0.077000928,0.047382393,0.0317388,0.102330064,0.084579553,0.085892904,0.064048272,0.106367975,0.118694248,0.116789944,0.145954817,0.120866117,0.134279474,0.152661199,0.170220734,0.124776818,0.14001726,0.161099671,0.179330423,0.122936675,0.139797737,0.147784635,0.159050575,0.104400676,0.107754534,0.128387676,0.133570668,0.102152616,0.097468084,0.091747891,0.098290131,0.089867927,0.067226013,0.055909008,0.04166128,0.10051853,0.08598307,0.060321253,0.040900546,0.024618984,0.08751478,0.067394862,0.061147936,0.033296526,0.09866503,0.08077762,0.087627056,0.069429084,0.110767367,0.114061871,0.122760263,0.13441554,0.115339307,0.137625911,0.155006479,0.167312718,0.124261257,0.14369782,0.162580369,0.17954062,0.117804048,0.135200994,0.145051576,0.160123134,0.105682543,0.109965651,0.120214718,0.146119048,0.094600618,0.084004947,0.082699755,0.065830268,0.090832901,0.073662888,0.045261636,0.040439613,0.105213352,0.086543582,0.061653967,0.045839806,0.031459785,0.088280297,0.073450307,0.049785195,0.051026667,0.102422383,0.101893878,0.091926308,0.097648577,0.071470244,0.108744949,0.120769462,0.132920852,0.11123122,0.118184611,0.140711986,0.155629201,0.165015962,0.123668823,0.141467734,0.161033043,0.180460423,0.120347168,0.131732625,0.148664137,0.168651299,0.118460574,0.108624852,0.138603655,0.142423313,0.113385656,0.103268145,0.078059503,0.100301246,0.087857889,0.067900753,0.049305168,0.042866087
